Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Bench Press (Smith Machine)",2,90.0,12,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Bench Press (Smith Machine)",3,90.0,12,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Triceps Extension (Cable)",1,33.0,12,0,0,"",,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Triceps Extension (Cable)",2,50.0,12,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Triceps Extension (Cable)",3,50.0,12,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Triceps Extension (Cable)",4,44.0,12,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Behind Back Wrist Curl",1,40.0,20,0,0,"",,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Behind Back Wrist Curl",2,40.0,20,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Behind Back Wrist Curl",3,40.0,20,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Seated Palms Up Wrist Curl (Dumbbell)",1,25.0,40,0,0,"",,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Seated Palms Up Wrist Curl (Dumbbell)",2,25.0,40,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Seated Palms Up Wrist Curl (Dumbbell)",3,25.0,40,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Pec Deck (Machine)",1,80.0,24,0,0,"",,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Pec Deck (Machine)",2,100.0,24,0,0,,,
2023-04-11 13:37:32,"Midday Workout",1h 19m,"Pec Deck (Machine)",3,90.0,24,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Leg Press (Machine)",1,180.0,12,0,0,"","",
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Leg Press (Machine)",2,200.0,12,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Leg Press (Machine)",3,240.0,12,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Calf Raise (Plate Loaded)",1,45.0,15,0,0,"",,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Calf Raise (Plate Loaded)",2,45.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Calf Raise (Plate Loaded)",3,45.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Squat (Barbell)",1,135.0,15,0,0,"",,
2023-04-12 13:32:48,"Midday Workout",48m,"Squat (Barbell)",2,185.00000000000003,12,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Squat (Barbell)",3,205.0,8,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Hip Abductor (Machine)",1,149.99999999999997,15,0,0,"",,
2023-04-12 13:32:48,"Midday Workout",48m,"Hip Abductor (Machine)",2,160.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Hip Abductor (Machine)",3,170.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Hip Adductor (Machine)",1,80.0,15,0,0,"",,
2023-04-12 13:32:48,"Midday Workout",48m,"Hip Adductor (Machine)",2,110.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Hip Adductor (Machine)",3,110.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Leg Curl (Machine)",1,100.0,15,0,0,"",,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Leg Curl (Machine)",2,140.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Seated Leg Curl (Machine)",3,120.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Leg Extension (Machine)",1,120.0,15,0,0,"",,
2023-04-12 13:32:48,"Midday Workout",48m,"Leg Extension (Machine)",2,130.0,15,0,0,,,
2023-04-12 13:32:48,"Midday Workout",48m,"Leg Extension (Machine)",3,120.0,15,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Bicep Curl (Dumbbell)",1,20.0,12,0,0,"","",
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Bicep Curl (Dumbbell)",2,20.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Bicep Curl (Dumbbell)",3,20.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Lat Pulldown - Underhand (Cable)",1,110.0,12,0,0,"",,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Lat Pulldown - Underhand (Cable)",2,121.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Lat Pulldown - Underhand (Cable)",3,121.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Lat Pulldown - Underhand (Cable)",4,165.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Preacher Curl (Barbell)",1,55.0,12,0,0,"",,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Preacher Curl (Barbell)",2,65.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Preacher Curl (Barbell)",3,65.0,8,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Preacher Curl (Barbell)",4,65.0,8,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Lever Row",1,60.0,12,0,0,"",,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Lever Row",2,70.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Lever Row",3,70.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Bicep Curl (Cable)",1,50.0,12,0,0,"",,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Bicep Curl (Cable)",2,50.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Bicep Curl (Cable)",3,50.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Bicep Curl (Cable)",4,50.0,12,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Concentration Curl (Dumbbell)",1,20.0,24,0,0,"",,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Concentration Curl (Dumbbell)",2,20.0,24,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Concentration Curl (Dumbbell)",3,20.0,24,0,0,,,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Decline Crunch W Russian Twist",1,30.0,12,0,0,"",,
2023-04-13 13:03:46,"Midday Workout",1h 15m,"Decline Crunch W Russian Twist",2,30.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Triceps Pushdown (Cable - Straight Bar)",1,55.0,12,0,0,"","",
2023-04-14 13:55:27,"Midday Workout",59m,"Triceps Pushdown (Cable - Straight Bar)",2,66.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Triceps Pushdown (Cable - Straight Bar)",3,66.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Triceps Pushdown (Cable - Straight Bar)",4,66.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Pec Deck (Machine)",1,80.0,12,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Pec Deck (Machine)",2,100.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Pec Deck (Machine)",3,100.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Jm Press",1,70.0,12,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Jm Press",2,90.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Jm Press",3,90.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Incline Bench Press Dumbbell Together",1,90.0,12,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Incline Bench Press Dumbbell Together",2,90.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Incline Bench Press Dumbbell Together",3,70.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Incline Bench Press Dumbbell Together",4,70.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Skullcrusher (Dumbbell)",1,30.0,12,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Skullcrusher (Dumbbell)",2,35.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Skullcrusher (Dumbbell)",3,45.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Skullcrusher (Dumbbell)",4,45.0,12,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Dumbbell Chest Press Together",1,60.0,20,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Dumbbell Chest Press Together",2,60.0,20,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Dumbbell Chest Press Together",3,60.0,20,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Plate Push",1,10.0,20,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Plate Push",2,10.0,20,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Plate Push",3,10.0,20,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Behind Back Wrist Curl",1,40.0,20,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Behind Back Wrist Curl",2,40.0,20,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Behind Back Wrist Curl",3,40.0,20,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Seated Palms Up Wrist Curl (Dumbbell)",1,25.0,40,0,0,"",,
2023-04-14 13:55:27,"Midday Workout",59m,"Seated Palms Up Wrist Curl (Dumbbell)",2,25.0,40,0,0,,,
2023-04-14 13:55:27,"Midday Workout",59m,"Seated Palms Up Wrist Curl (Dumbbell)",3,25.0,40,0,0,,,
2023-04-15 12:52:25,"Midday Workout",54m,"Shoulder Press (Machine)",1,70.0,15,0,0,"","",
2023-04-15 12:52:25,"Midday Workout",54m,"Shoulder Press (Machine)",2,80.0,12,0,0,,,
2023-04-15 12:52:25,"Midday Workout",54m,"Shoulder Press (Machine)",3,90.0,12,0,0,,,
2023-04-15 12:52:25,"Midday Workout",54m,"Seated Leg Curl (Machine)",1,100.0,15,0,0,"",,
2023-04-15 12:52:25,"Midday Workout",54m,"Seated Leg Curl (Machine)",2,120.0,15,0,0,,,
2023-04-15 12:52:25,"Midday Workout",54m,"Seated Leg Curl (Machine)",3,130.0,15,0,0,,,
2023-04-15 12:52:25,"Midday Workout",54m,"Lateral Raise (Dumbbell)",1,40.0,12,0,0,"",,
